False	15	287.046875	1651.5
False	15	289.046875	1668.75
False	15	291.21875	1503.25
False	15	293.359375	1360.75
False	15	295.46875	1388.25
False	15	297.484375	1399.25
False	15	299.5	1426.75
False	15	301.53125	1452.25
False	15	303.578125	1449.5
False	15	305.53125	1516.75
False	0	314.640625	0.0
False	0	316.703125	0.0
False	0	318.75	0.0
False	0	320.796875	0.0
False	0	322.859375	0.0
False	0	324.921875	0.0
False	0	326.96875	0.0
False	0	329.03125	0.0
False	0	331.171875	0.0
False	0	333.234375	0.0
False	0	335.3125	0.0
False	0	337.375	0.0
False	0	339.421875	0.0
False	0	341.5	0.0
False	0	343.546875	0.0
False	0	345.609375	0.0
False	0	347.671875	0.0
False	0	349.734375	0.0
False	0	351.796875	0.0
False	12	348.359375	556.25
False	0	355.90625	0.0
True	15	357.984375	0.0
False	15	353.046875	1465.25
False	15	355.109375	1439.75
False	0	4.15625	0.0
False	0	6.203125	0.0
False	15	0.6875	3539.5
False	15	2.75	3519.75
False	15	4.796875	3476.5
False	13	6.875	3514.0
False	15	8.78125	5509.75
False	15	10.78125	5543.25
False	15	12.84375	5546.0
False	15	15.71875	1334.5
False	15	17.921875	1193.75
False	15	20.109375	1090.25
False	15	22.125	1061.5
False	15	24.3125	960.0
False	15	26.4375	914.5
False	15	28.546875	903.75
False	15	30.6875	862.25
False	15	32.765625	880.25
False	0	41.09375	0.0
False	0	43.171875	0.0
False	12	38.03125	1787.25
False	15	40.09375	1725.5
False	0	49.328125	0.0
False	0	51.390625	0.0
False	0	53.4375	0.0
False	9	48.5	1469.75
False	0	57.546875	0.0
False	0	59.609375	0.0
False	0	61.671875	0.0
False	15	59.921875	357.0
False	15	62.046875	338.25
False	15	64.1875	331.75
False	15	66.65625	332.5
False	15	68.421875	333.25
False	15	70.359375	328.75
False	15	73.0625	321.0
False	15	74.90625	332.0
False	15	76.78125	343.0
False	15	78.46875	350.25
False	15	84.28125	0.0
False	15	86.34375	0.0
False	15	83.625	430.0
False	15	85.703125	433.0
False	0	92.53125	0.0
False	0	94.59375	0.0
False	0	96.640625	0.0
False	15	98.703125	0.0
False	15	93.109375	4482.0
False	15	95.15625	4256.5
False	15	97.21875	4217.0
False	15	100.046875	1331.0
False	15	102.234375	1196.0
False	15	104.296875	1200.5
False	15	106.296875	1214.0
False	15	108.265625	1220.25
False	15	110.328125	1234.0
False	15	112.5	1166.75
False	15	114.671875	1056.75
False	15	116.875	965.5
False	15	119.0625	890.25
False	15	121.21875	827.25
False	15	123.296875	771.25
False	15	131.546875	0.0
False	15	133.59375	0.0
False	15	129.8125	649.25
False	15	132.078125	618.5
False	15	134.265625	590.5
False	15	136.40625	565.5
False	15	138.515625	544.75
False	15	140.703125	526.0
False	15	142.984375	509.0
False	15	145.046875	493.25
False	15	147.09375	479.0
False	15	149.4375	466.0
False	15	151.328125	455.0
False	15	153.390625	445.75
False	15	155.8125	436.25
False	15	158.0625	428.0
False	15	159.890625	422.0
False	15	162.078125	415.25
False	15	164.421875	409.75
False	15	166.5625	405.75
False	15	168.265625	401.25
False	15	170.75	397.25
False	15	172.78125	394.25
False	15	174.8125	391.25
False	15	176.609375	390.0
False	15	179.015625	389.5
False	15	180.828125	388.25
False	15	182.9375	387.5
False	15	184.859375	388.0
False	15	187.078125	388.75
False	15	189.1875	389.75
False	15	191.109375	391.0
False	15	193.015625	393.0
False	15	195.046875	396.5
False	15	197.203125	399.0
False	15	199.453125	403.0
False	15	201.15625	407.75
False	15	203.109375	412.75
False	15	205.25	418.0
False	15	207.484375	424.0
False	15	209.390625	430.75
False	15	211.359375	439.0
False	15	213.28125	448.25
False	15	215.203125	457.5
False	15	217.53125	468.0
False	15	219.453125	479.25
False	15	221.21875	493.25
False	15	223.1875	506.0
False	15	225.25	521.25
False	15	227.3125	539.25
False	15	229.203125	558.25
False	15	231.09375	578.25
False	15	233.09375	600.75
False	15	234.984375	627.5
False	15	236.96875	656.0
False	15	238.828125	687.75
False	15	240.765625	725.5
False	15	242.796875	767.5
False	15	244.671875	814.25
False	15	246.65625	871.25
False	15	248.5625	934.5
False	15	250.53125	1012.75
False	15	252.46875	1099.5
False	15	254.40625	1209.5
False	15	256.296875	1337.25
False	15	258.234375	1508.5
False	0	267.3125	0.0
False	0	269.375	0.0
False	0	271.421875	0.0
False	15	269.203125	400.5
False	0	275.515625	0.0
False	0	277.5625	0.0
False	0	279.625	0.0
False	11	281.671875	0.0
False	15	276.375	2643.25
False	15	278.703125	1769.5
False	15	280.5	2636.75
False	0	290.0	0.0
False	15	284.953125	1644.5
False	15	286.984375	1654.25
False	15	289.03125	1669.5
False	15	291.234375	1503.75
False	15	293.359375	1378.25
False	15	295.40625	1387.25
False	15	297.484375	1399.0
False	15	299.40625	1426.0
False	15	301.5	1453.25
False	15	303.546875	1448.75
False	15	305.546875	1516.25
False	0	314.625	0.0
False	0	316.671875	0.0
False	0	318.734375	0.0
False	0	320.78125	0.0
False	0	322.84375	0.0
False	0	324.890625	0.0
False	0	326.953125	0.0
False	0	329.0	0.0
False	0	331.15625	0.0
False	0	333.21875	0.0
False	0	335.28125	0.0
False	0	337.34375	0.0
False	0	339.40625	0.0
False	0	341.484375	0.0
False	0	343.53125	0.0
False	0	345.59375	0.0
False	0	347.65625	0.0
False	0	349.71875	0.0
False	0	351.78125	0.0
False	8	348.625	546.0
False	0	355.875	0.0
True	15	357.953125	0.0
False	15	352.96875	1467.0
False	15	355.109375	1439.5
False	0	4.109375	0.0
False	0	6.171875	0.0
False	15	0.671875	3536.0
False	15	2.734375	3508.25
False	15	4.796875	3477.5
False	14	6.84375	3508.25
False	15	8.75	5501.5
False	15	10.765625	5512.5
False	15	12.8125	5554.5
False	15	15.65625	1325.0
False	15	17.859375	1187.0
False	15	20.0	1081.5
False	15	22.078125	1057.0
False	15	24.328125	963.0
False	15	26.40625	913.5
False	15	28.625	864.0
False	15	30.671875	857.75
False	15	32.59375	884.0
False	0	41.078125	0.0
False	0	43.140625	0.0
False	12	38.03125	1789.0
False	15	40.09375	1726.25
False	0	49.3125	0.0
False	0	51.359375	0.0
False	0	53.4375	0.0
False	8	48.453125	1469.5
False	0	57.546875	0.0
False	0	59.59375	0.0
False	15	55.390625	819.5
False	15	59.703125	359.5
False	15	62.109375	339.25
False	15	64.5625	333.0
False	15	66.453125	334.0
False	15	68.3125	334.75
False	15	70.203125	329.5
False	15	72.875	322.25
False	15	74.46875	333.5
False	15	76.59375	344.75
False	15	78.71875	352.25
False	15	84.265625	0.0
False	15	86.3125	0.0
False	15	83.65625	431.75
False	15	85.984375	433.5
False	0	92.515625	0.0
False	0	94.578125	0.0
False	0	96.625	0.0
False	15	98.703125	0.0
False	15	93.078125	4453.5
False	15	95.15625	4237.5
False	15	97.21875	4208.5
False	15	99.984375	1334.25
False	15	102.25	1196.5
False	15	104.203125	1201.5
False	15	106.34375	1214.25
False	15	108.296875	1220.0
False	15	110.3125	1234.0
False	15	112.421875	1163.5
False	15	114.671875	1054.0
False	15	116.78125	965.75
False	15	118.9375	890.5
False	15	121.109375	827.75
False	15	123.28125	771.25
False	15	131.53125	0.0
False	15	133.59375	0.0
False	15	129.859375	649.25
False	15	131.921875	618.75
False	15	134.3125	590.5
False	15	136.390625	566.25
False	15	138.609375	544.75
False	15	140.546875	527.0
False	15	143.0	509.0
False	15	144.921875	493.25
False	15	146.984375	479.0
False	15	149.328125	466.75
False	15	151.390625	455.0
False	15	153.625	445.5
False	15	155.84375	436.25
False	15	157.734375	428.0
False	15	160.21875	421.75
False	15	162.046875	415.25
False	15	164.40625	410.25
False	15	166.203125	406.0
False	15	168.40625	401.25
False	15	170.40625	397.0
False	15	172.734375	394.25
False	15	174.953125	391.75
False	15	176.765625	390.0
False	15	179.03125	389.0
False	15	181.21875	388.0
False	15	182.9375	387.5
False	15	184.78125	387.5
False	15	187.28125	388.25
False	15	188.90625	389.75
False	15	191.0625	391.0
False	15	193.328125	393.25
False	15	195.28125	396.25
False	15	197.046875	399.25
False	15	199.0625	403.25
False	15	201.359375	407.75
False	15	203.140625	412.75
False	15	205.296875	418.0
False	15	207.578125	424.0
False	15	209.21875	430.75
False	15	211.203125	439.0
False	15	213.4375	448.25
False	15	215.390625	457.5
False	15	217.265625	468.25
False	15	219.21875	479.5
False	15	221.40625	493.0
False	15	223.375	506.5
False	15	225.3125	521.25
False	15	227.34375	539.25
False	15	229.1875	558.25
False	15	231.1875	578.25
False	15	233.140625	601.0
False	15	234.921875	628.0
False	15	237.046875	656.5
False	15	238.875	687.75
False	15	240.875	725.75
False	15	242.875	767.75
False	15	244.6875	816.5
False	15	246.71875	871.25
False	15	248.640625	934.75
False	15	250.515625	1014.0
False	15	252.5	1100.5
False	15	254.34375	1210.0
False	15	256.359375	1339.0
False	15	258.21875	1517.0
False	15	260.1875	1737.75
False	0	269.40625	0.0
False	0	271.453125	0.0
False	14	269.171875	401.25
False	0	275.546875	0.0
False	0	277.609375	0.0
False	0	279.640625	0.0
False	12	281.71875	0.0
False	15	276.4375	2645.75
False	15	278.734375	1771.25
False	15	280.546875	2634.75
False	0	290.046875	0.0
False	15	285.0	1647.5
False	15	287.03125	1655.75
False	15	289.125	1672.0
False	15	291.234375	1502.0
False	15	293.421875	1357.0
False	15	295.484375	1387.75
False	15	297.53125	1399.25
False	15	299.53125	1426.75
False	15	301.515625	1453.75
False	15	303.5625	1450.25
False	15	305.578125	1518.25
False	0	314.6875	0.0
False	0	316.75	0.0
False	0	318.796875	0.0
False	0	320.84375	0.0
False	0	322.90625	0.0
False	0	324.96875	0.0
False	0	327.0	0.0
False	0	329.0625	0.0
False	0	331.21875	0.0
False	0	333.28125	0.0
False	0	335.34375	0.0
False	0	337.421875	0.0
False	0	339.46875	0.0
False	0	341.546875	0.0
False	0	343.59375	0.0
False	0	345.65625	0.0
False	0	347.734375	0.0
False	0	349.796875	0.0
False	0	351.84375	0.0
False	15	348.671875	555.5
False	0	355.953125	0.0
True	15	358.015625	0.0
False	15	353.09375	1462.25
False	15	355.109375	1440.5
False	0	4.203125	0.0
False	0	6.25	0.0
False	15	0.703125	3535.0
False	15	2.796875	3506.0
False	15	4.84375	3476.5
False	0	14.5	0.0
False	15	8.828125	5501.5
False	15	10.828125	5529.25
False	15	12.875	5566.0
False	15	15.765625	1326.75
False	15	17.9375	1161.0
False	15	20.1875	1074.0
False	15	22.234375	1037.0
False	15	24.390625	963.0
False	15	26.46875	912.0
False	15	28.75	853.5
False	15	30.75	859.5
False	15	32.703125	906.25
False	0	41.15625	0.0
False	0	43.21875	0.0
False	11	38.078125	1791.5
False	15	40.171875	1724.25
False	0	49.390625	0.0
False	0	51.4375	0.0
False	0	53.515625	0.0
False	8	48.53125	1465.0
False	0	57.609375	0.0
False	0	59.65625	0.0
False	15	55.46875	821.5
False	15	60.15625	359.25
False	15	62.421875	339.75
False	15	64.03125	334.25
False	15	66.3125	335.0
False	15	68.75	335.75
False	15	70.4375	327.25
False	15	73.015625	324.0
False	15	74.65625	335.0
False	15	76.3125	346.75
False	15	78.71875	354.25
False	14	84.3125	0.0
False	15	86.375	0.0
False	15	83.921875	433.5
False	15	85.796875	436.25
False	0	92.578125	0.0
False	0	94.640625	0.0
False	0	96.6875	0.0
False	15	98.765625	0.0
False	15	93.15625	4482.0
False	15	95.203125	4241.0
False	15	97.28125	4246.0
False	15	100.078125	1318.25
False	15	102.234375	1196.0
False	15	104.359375	1200.75
False	15	106.40625	1214.0
False	15	108.375	1220.5
False	0	117.21875	0.0
False	15	112.484375	1161.25
False	15	114.765625	1052.25
False	15	116.828125	964.75
False	15	119.09375	889.25
False	15	121.1875	823.0
False	15	123.515625	770.25
False	15	131.59375	0.0
False	15	133.640625	0.0
False	15	129.90625	648.75
False	15	132.109375	617.0
False	15	134.328125	590.0
False	15	136.515625	565.25
False	15	138.5625	544.0
False	15	140.6875	525.5
False	15	142.75	508.25
False	15	145.0625	493.25
False	15	147.28125	478.75
False	15	149.4375	466.0
False	15	151.296875	455.0
False	15	153.625	445.25
False	15	155.75	436.25
False	15	157.8125	427.75
False	15	160.078125	421.75
False	15	162.34375	415.0
False	15	164.375	410.25
False	15	166.515625	405.75
False	15	168.734375	401.0
False	15	170.609375	397.0
False	15	172.515625	394.5
False	15	175.03125	391.75
False	15	176.9375	390.0
False	15	179.140625	388.5
False	15	180.953125	388.25
False	15	183.046875	387.0
False	15	185.21875	387.25
False	15	187.125	388.5
False	15	189.140625	389.75
False	15	191.015625	391.0
False	15	193.4375	393.0
False	15	195.40625	396.25
False	15	197.40625	398.75
False	15	199.359375	403.5
False	15	201.40625	407.75
False	15	203.40625	412.75
False	15	205.515625	418.0
False	15	207.53125	424.0
False	15	209.484375	430.75
False	15	211.4375	439.5
False	15	213.4375	448.5
False	15	215.59375	457.5
False	15	217.453125	468.0
False	15	219.421875	479.5
False	15	221.265625	493.25
False	15	223.3125	505.75
False	15	225.453125	521.0
False	15	227.28125	539.5
False	15	229.15625	557.5
False	15	231.125	578.5
False	15	233.109375	601.0
False	15	235.140625	627.5
False	15	236.90625	656.75
False	15	238.875	687.75
False	15	240.890625	725.75
False	15	242.875	767.75
False	15	244.734375	816.25
False	15	246.734375	871.25
False	15	248.59375	935.0
False	15	250.5	1013.25
False	15	252.5	1100.5
False	15	254.34375	1210.25
False	15	256.3125	1343.0
False	15	258.25	1516.25
False	15	260.171875	1737.25
False	0	269.40625	0.0
False	0	271.4375	0.0
False	14	269.09375	401.0
False	0	275.546875	0.0
False	0	277.578125	0.0
False	0	279.640625	0.0
False	11	281.6875	0.0
False	15	276.390625	2645.25
False	15	278.703125	1772.5
False	15	280.515625	2642.0
False	0	290.015625	0.0
False	15	284.953125	1639.5
False	15	286.984375	1652.5
False	15	289.0625	1670.25
False	15	291.1875	1501.0
False	15	293.359375	1379.75
False	15	295.421875	1388.0
False	15	297.46875	1399.5
False	15	299.4375	1426.0
False	15	301.46875	1453.25
False	15	303.5625	1448.75
False	15	305.546875	1516.25
False	0	314.640625	0.0
False	0	316.703125	0.0
False	0	318.75	0.0
False	0	320.796875	0.0
False	0	322.859375	0.0
False	0	324.90625	0.0
False	0	326.96875	0.0
False	0	329.03125	0.0
False	0	331.15625	0.0
False	0	333.234375	0.0
False	0	335.28125	0.0
False	0	337.34375	0.0
False	0	339.40625	0.0
False	0	341.46875	0.0
False	0	343.53125	0.0
False	0	345.578125	0.0
False	0	347.65625	0.0
False	0	349.703125	0.0
False	0	351.765625	0.0
False	0	353.828125	0.0
False	0	355.875	0.0
True	15	350.953125	1478.25
False	15	352.984375	1461.75
False	15	355.078125	1440.75
False	0	4.109375	0.0
False	0	6.171875	0.0
False	15	0.640625	3533.75
False	15	2.71875	3523.25
False	15	4.765625	3481.0
False	14	6.84375	3538.25
False	15	8.765625	5495.75
False	15	10.734375	5532.0
False	15	12.78125	5549.0
False	15	15.609375	1367.0
False	15	17.859375	1158.25
False	15	20.03125	1070.5
False	15	22.109375	1025.5
False	15	24.265625	973.5
False	15	26.53125	867.25
False	15	28.65625	846.0
False	15	30.671875	859.25
False	15	32.578125	930.25
False	0	41.046875	0.0
False	0	43.125	0.0
False	10	37.984375	1785.5
False	15	40.078125	1726.5
False	0	49.28125	0.0
False	0	51.34375	0.0
False	0	53.390625	0.0
False	0	55.453125	0.0
False	0	57.515625	0.0
False	7	52.453125	1551.25
False	0	61.609375	0.0
False	15	59.78125	361.0
False	15	62.359375	341.0
False	15	64.265625	334.5
False	15	66.296875	335.0
False	15	68.078125	335.75
False	15	70.609375	330.5
False	15	72.546875	324.5
False	15	74.46875	334.5
False	15	76.25	347.25
False	15	78.09375	355.0
False	15	84.203125	0.0
False	15	86.265625	0.0
False	15	83.515625	435.0
False	15	85.78125	437.25
False	0	92.453125	0.0
False	0	94.515625	0.0
False	0	96.578125	0.0
False	15	98.640625	0.0
False	15	93.03125	4453.5
False	15	95.109375	4246.0
False	15	97.15625	4247.75
False	15	99.96875	1349.75
False	15	102.125	1196.5
False	15	104.234375	1200.75
False	15	106.25	1213.5
False	15	108.234375	1219.0
False	15	110.234375	1233.5
False	15	112.34375	1174.25
False	15	114.5625	1061.75
False	15	116.6875	970.25
False	15	118.875	894.0
False	15	121.125	828.5
False	15	123.328125	771.75
False	15	131.453125	0.0
False	15	133.515625	0.0
False	15	129.859375	649.75
False	15	131.90625	619.25
False	15	134.109375	591.75
False	15	136.375	566.5
False	15	138.578125	546.0
False	15	140.578125	527.25
False	15	142.59375	509.5
False	15	145.046875	493.75
False	15	147.015625	479.25
False	15	149.234375	467.0
False	15	151.390625	455.75
False	15	153.3125	446.5
False	15	155.671875	437.0
False	15	157.78125	428.25
False	15	159.796875	422.0
False	15	162.15625	415.25
False	15	163.953125	410.5
False	15	166.5	405.75
False	15	168.5625	401.25
False	15	170.296875	397.5
False	15	172.46875	394.5
False	15	174.875	391.75
False	15	176.5625	390.25
False	15	178.984375	389.0
False	15	181.046875	388.0
False	15	182.84375	388.0
False	15	184.984375	387.25
False	15	187.171875	388.25
False	15	189.0625	389.0
False	15	191.109375	391.0
False	15	192.984375	393.0
False	15	195.1875	396.25
False	15	197.09375	399.25
False	15	198.921875	403.0
False	15	201.203125	407.5
False	15	203.15625	412.0
False	15	205.265625	417.75
False	15	207.21875	424.0
False	15	209.359375	430.75
False	15	211.28125	438.5
False	15	213.171875	447.0
False	15	215.25	457.0
False	15	217.296875	467.5
False	15	219.140625	478.25
False	15	221.25	492.0
False	15	223.328125	505.25
False	15	225.140625	520.75
False	15	227.1875	538.75
False	15	228.9375	556.5
False	15	230.96875	577.75
False	15	232.90625	599.0
False	15	234.84375	625.75
False	15	236.71875	652.75
False	15	238.671875	686.5
False	15	240.734375	724.75
False	15	242.65625	764.25
False	15	244.65625	809.75
False	15	246.53125	867.0
False	15	248.5	930.0
False	15	250.375	1006.5
False	15	252.3125	1096.0
False	15	254.296875	1200.75
False	15	256.15625	1335.25
False	15	258.09375	1501.75
False	15	260.015625	1721.5
False	0	269.25	0.0
False	0	271.28125	0.0
False	15	269.078125	401.25
False	0	275.390625	0.0
False	0	277.421875	0.0
False	0	279.484375	0.0
False	12	281.546875	0.0
False	15	276.25	2641.25
False	15	278.578125	1771.5
False	10	280.375	2638.0
False	0	289.859375	0.0
False	15	284.796875	1638.0
False	15	286.875	1648.5
False	15	288.9375	1666.0
False	15	291.0625	1513.25
False	15	293.234375	1400.5
False	15	295.28125	1388.0
False	15	297.328125	1399.25
False	15	299.328125	1425.5
False	15	301.375	1452.25
False	15	303.359375	1447.75
False	15	305.40625	1513.25
False	0	314.484375	0.0
False	0	316.546875	0.0
False	0	318.609375	0.0
False	0	320.640625	0.0
False	0	322.703125	0.0
False	0	324.765625	0.0
False	0	326.8125	0.0
False	0	328.859375	0.0
False	0	331.0	0.0
False	0	333.078125	0.0
False	0	335.125	0.0
False	0	337.1875	0.0
False	0	339.234375	0.0
False	0	341.3125	0.0
False	0	343.375	0.0
False	0	345.421875	0.0
False	0	347.5	0.0
False	0	349.546875	0.0
False	0	351.609375	0.0
False	0	353.671875	0.0
False	0	355.71875	0.0
True	15	350.71875	1480.75
False	15	352.875	1462.25
False	15	354.875	1446.75
False	0	3.953125	0.0
False	0	6.03125	0.0
False	15	0.484375	3565.75
False	15	2.5625	3516.25
False	15	4.625	3485.5
False	15	6.6875	3488.75
False	15	8.609375	5495.75
False	15	10.59375	5529.25
False	15	12.625	5546.0
False	15	15.46875	1399.25
False	15	17.6875	1169.0
False	15	19.859375	1070.75
False	15	22.0625	1015.0
False	15	24.140625	940.25
False	15	26.34375	856.5
False	15	28.421875	842.5
False	15	30.5	859.0
False	15	32.328125	938.0
False	0	40.890625	0.0
False	0	42.96875	0.0
False	9	37.828125	1797.75
False	12	39.921875	1731.75
False	0	49.125	0.0
False	0	51.171875	0.0
False	0	53.234375	0.0
False	0	55.28125	0.0
False	0	57.34375	0.0
False	0	59.40625	0.0
False	0	61.453125	0.0
False	15	59.4375	368.25
False	15	61.734375	343.75
False	15	64.359375	334.75
False	15	66.0625	335.0
False	15	68.28125	336.0
False	15	70.34375	332.5
False	15	72.328125	323.5
False	15	74.546875	331.5
False	15	75.984375	345.5
False	15	78.359375	354.0
False	15	84.046875	0.0
False	15	86.09375	0.0
False	15	83.5	438.0
False	15	85.59375	438.75
False	0	92.28125	0.0
False	0	94.34375	0.0
False	0	96.390625	0.0
False	15	98.46875	0.0
False	15	92.859375	4472.5
False	15	94.921875	4247.75
False	15	96.984375	4217.0
False	14	99.765625	1386.5
False	15	101.921875	1195.75
False	15	104.015625	1199.25
False	15	106.078125	1208.5
False	15	108.03125	1218.25
False	15	110.0625	1232.75
False	0	118.953125	0.0
False	15	114.359375	1070.5
False	15	116.578125	975.25
False	15	118.703125	899.0
False	15	120.921875	832.75
False	15	123.15625	778.0
False	15	125.28125	737.25
False	15	127.484375	689.25
False	15	129.609375	654.0
False	15	131.78125	621.75
False	15	133.8125	594.5
False	15	136.171875	568.75
False	15	138.1875	548.0
False	15	140.359375	528.0
False	15	142.59375	510.0
False	15	144.703125	495.75
False	15	146.921875	480.5
False	15	148.96875	468.0
False	15	151.234375	456.5
False	15	153.0625	447.0
False	15	155.375	437.5
False	15	157.53125	428.75
False	15	159.609375	422.25
False	15	162.0	416.5
False	15	163.953125	410.75
False	15	166.140625	406.0
False	15	168.34375	401.25
False	15	170.234375	398.25
False	15	172.34375	394.5
False	15	174.515625	392.0
False	15	176.671875	390.25
False	15	178.703125	389.0
False	15	180.8125	388.0
False	15	182.53125	387.5
False	15	184.75	387.0
False	15	186.625	388.25
False	15	188.890625	389.0
False	15	191.0	390.75
False	15	192.90625	393.0
False	15	194.75	395.75
False	15	197.125	399.0
False	15	198.796875	402.25
False	15	200.796875	407.0
False	15	202.734375	411.75
False	15	205.09375	417.25
False	15	207.171875	423.0
False	15	208.9375	430.25
False	15	211.125	438.0
False	15	213.234375	446.25
False	15	214.984375	455.25
False	15	216.921875	465.75
False	15	219.046875	477.25
False	15	221.015625	490.25
False	15	223.015625	504.0
False	15	224.90625	519.25
False	15	226.8125	537.25
False	15	228.75	554.75
False	15	230.859375	574.5
False	15	232.671875	597.0
False	15	234.609375	622.75
False	15	236.59375	649.25
False	15	238.484375	683.75
False	15	240.40625	717.5
False	15	242.5	757.75
False	15	244.390625	803.0
False	15	246.28125	856.0
False	15	248.21875	921.5
False	15	250.125	998.75
False	15	252.109375	1084.5
False	15	253.96875	1190.75
False	15	255.90625	1323.5
False	15	257.890625	1475.25
False	15	259.796875	1695.5
False	0	268.984375	0.0
False	15	263.796875	1866.75
False	15	268.5625	399.0
False	0	275.140625	0.0
False	0	277.1875	0.0
False	0	279.21875	0.0
False	12	281.28125	0.0
False	15	275.953125	2715.5
False	12	278.015625	2676.25
False	0	287.546875	0.0
False	0	289.59375	0.0
False	15	284.546875	1657.0
False	15	286.609375	1647.75
False	15	288.6875	1660.5
False	15	290.734375	1551.25
False	15	292.96875	1409.75
False	15	294.984375	1388.75
False	15	297.046875	1398.75
False	15	299.09375	1412.75
False	15	301.03125	1447.5
False	15	303.125	1459.5
False	15	305.109375	1510.5
False	0	314.21875	0.0
False	0	316.265625	0.0
False	0	318.3125	0.0
False	0	320.375	0.0
False	0	322.421875	0.0
False	0	324.484375	0.0
False	0	326.53125	0.0
False	0	328.578125	0.0
False	0	330.71875	0.0
False	0	332.796875	0.0
False	0	334.84375	0.0
False	0	336.90625	0.0
False	0	338.96875	0.0
False	0	341.03125	0.0
False	0	343.078125	0.0
False	0	345.15625	0.0
False	0	347.203125	0.0
False	0	349.265625	0.0
False	0	351.328125	0.0
False	0	353.375	0.0
False	0	355.421875	0.0
True	15	350.46875	1482.25
False	15	352.515625	1462.25
False	15	354.5625	1459.0
False	0	3.65625	0.0
False	0	5.703125	0.0
False	15	0.171875	3557.25
False	15	2.25	3515.25
False	15	4.3125	3485.5
False	15	6.359375	3478.75
False	15	8.28125	5529.25
False	15	10.28125	5529.25
False	15	12.328125	5577.25
False	15	15.171875	1400.0
False	15	17.34375	1188.25
False	15	19.515625	1076.0
False	15	21.671875	1037.0
False	15	23.84375	943.0
False	15	26.078125	851.5
False	15	28.140625	839.25
False	15	30.171875	857.0
False	15	32.109375	934.0
False	0	40.578125	0.0
False	0	42.65625	0.0
False	0	44.703125	0.0
False	11	39.546875	1804.5
False	0	48.8125	0.0
False	0	50.859375	0.0
False	0	52.921875	0.0
False	15	47.953125	1489.5
False	0	57.03125	0.0
False	11	52.03125	1498.0
False	0	61.140625	0.0
False	15	59.0625	373.5
False	15	61.25	346.0
False	15	63.9375	334.75
False	15	65.96875	334.25
False	15	68.15625	335.25
False	15	69.734375	334.0
False	15	72.421875	323.25
False	15	73.828125	328.0
False	15	75.65625	343.5
False	15	77.828125	353.25
False	15	83.734375	0.0
False	15	85.78125	0.0
False	15	83.140625	439.75
False	15	85.28125	441.5
False	0	91.96875	0.0
False	0	94.03125	0.0
False	0	96.078125	0.0
False	15	98.15625	0.0
False	15	92.546875	4487.75
False	15	94.609375	4246.0
False	15	96.65625	4229.0
False	15	99.34375	1501.5
False	15	101.609375	1184.75
False	15	103.734375	1199.0
False	15	105.75	1208.0
False	15	107.765625	1216.5
False	15	109.765625	1226.0
False	15	111.890625	1199.0
False	15	114.078125	1085.75
False	15	116.21875	990.75
False	15	118.453125	907.5
False	15	120.5625	843.75
False	15	122.71875	786.0
False	15	125.0	738.0
False	15	127.015625	695.75
False	15	129.3125	657.5
False	15	131.328125	627.25
False	15	133.5	597.25
False	15	135.828125	573.75
False	15	138.046875	550.5
False	15	140.125	530.5
False	15	142.125	513.0
False	15	144.484375	498.5
False	15	146.421875	482.25
False	15	148.515625	470.25
False	15	150.59375	459.0
False	15	153.015625	448.5
False	15	154.828125	439.5
False	15	156.953125	431.0
False	15	159.515625	423.0
False	15	161.359375	417.0
False	15	163.515625	411.75
False	15	165.9375	406.25
False	15	167.765625	402.25
False	15	169.859375	399.0
False	15	172.265625	394.75
False	15	174.109375	392.75
False	15	176.03125	390.25
False	15	178.1875	389.5
False	15	180.203125	387.75
False	15	182.5625	388.0
False	15	184.3125	387.25
False	15	186.5	388.25
False	15	188.671875	389.5
False	15	190.65625	390.75
False	15	192.671875	392.75
False	15	194.75	395.25
False	15	196.703125	398.25
False	15	198.75	401.75
False	15	200.578125	406.25
False	15	202.84375	411.25
False	15	204.6875	416.0
False	15	206.625	422.25
False	15	208.890625	428.75
False	15	210.609375	436.25
False	15	212.921875	445.0
False	15	214.828125	453.25
False	15	216.890625	464.75
False	15	218.8125	475.75
False	15	220.84375	486.75
False	15	222.75	502.25
False	15	224.6875	516.0
False	15	226.578125	533.75
False	15	228.546875	551.5
False	15	230.390625	570.5
False	15	232.34375	593.0
False	15	234.40625	618.5
False	15	236.25	645.5
False	15	238.15625	678.5
False	15	240.140625	710.5
False	15	242.140625	752.0
False	15	244.0	797.75
False	15	245.96875	851.25
False	15	247.96875	916.25
False	15	249.890625	987.25
False	15	251.84375	1070.5
False	15	253.71875	1170.5
False	0	262.53125	0.0
False	15	257.546875	1451.25
False	15	266.640625	0.0
False	15	268.6875	0.0
False	15	263.515625	1849.25
False	15	268.4375	398.5
False	0	274.828125	0.0
False	0	276.875	0.0
False	8	278.9375	0.0
False	13	273.453125	2874.0
False	15	275.625	2925.5
False	15	277.734375	2629.75
False	0	287.234375	0.0
False	0	289.296875	0.0
False	0	291.359375	0.0
False	15	286.296875	1644.0
False	15	288.328125	1662.25
False	15	290.46875	1585.25
False	15	292.609375	1413.5
False	15	294.71875	1387.0
False	15	296.765625	1398.0
False	15	298.8125	1408.75
False	15	300.8125	1448.5
False	15	302.84375	1478.25
False	15	304.8125	1502.0
False	15	306.828125	1575.25
False	0	315.984375	0.0
False	0	318.015625	0.0
False	0	320.078125	0.0
